cmd,conds,short,long,params,dirs,pri,desc
btrfs, $quota, , ,rescan,@f,414,Trash all qgroup numbers and scan the metadata again with the current config.
btrfs, __btrfs_command_groups quota enable,s,simple, ,@f,415,Use simple quotas
btrfs, __btrfs_command_groups quota rescan,s,status, ,@f,416,Show status of a running rescan operation
btrfs, __btrfs_command_groups quota rescan,w,wait, ,@f,417,Wait for rescan operation to finish
btrfs, __btrfs_command_groups quota rescan,W,wait-norescan, ,@f,418,Wait for rescan to finish without starting it
btrfs, $qgroup, , ,assign,@f,419,Assign SRC as the child qgroup of DST
btrfs, $qgroup, , ,remove,@f,420,Remove a child qgroup SRC from DST.
btrfs, $qgroup, , ,create,@f,421,Create a subvolume quota group.
btrfs, $qgroup, , ,destroy,@f,422,Destroy a quota group.
btrfs, $qgroup, , ,show,@f,423,Show subvolume quota groups.
btrfs, $qgroup, , ,clear-stale,@f,424,Clear all stale qgroups whose subvolume does not exist
btrfs, $qgroup, , ,limit,@f,425,Set the limits a subvolume quota group.
btrfs, __btrfs_command_groups qgroup assign, ,rescan, ,@f,426,Schedule qutoa rescan if needed
btrfs, __btrfs_command_groups qgroup assign, ,no-rescan, ,@f,427,Don't schedule quota rescan
btrfs, __btrfs_command_groups qgroup show,p, , ,@f,428,Print parent qgroup id
btrfs, __btrfs_command_groups qgroup show,c, , ,@f,429,Print child qgroup id
btrfs, __btrfs_command_groups qgroup show,r, , ,@f,430,Print limit of referenced size of qgroup
btrfs, __btrfs_command_groups qgroup show,e, , ,@f,431,Print limit of exclusive size of qgroup
btrfs, __btrfs_command_groups qgroup show,F, , ,@f,432,List all qgroups including ancestral qgroups
btrfs, __btrfs_command_groups qgroup show,f, , ,@f,433,List all qgroups excluding ancestral qgroups
btrfs, __btrfs_command_groups qgroup show, ,raw, ,@f,434,Show raw numbers in bytes
btrfs, __btrfs_command_groups qgroup show, ,human-readable, ,@f,435,"Show human friendly numbers, base 1024"
btrfs, __btrfs_command_groups qgroup show, ,iec, ,@f,436,"Use 1024 as a base (KiB, MiB, GiB, TiB)"
btrfs, __btrfs_command_groups qgroup show, ,si, ,@f,437,"Use 1000 as a base (kB, MB, GB, TB)"
btrfs, __btrfs_command_groups qgroup show, ,kbytes, ,@f,438,"Show sizes in KiB, or kB with --si"
btrfs, __btrfs_command_groups qgroup show, ,mbytes, ,@f,439,"Show sizes in MiB, or MB with --si"
btrfs, __btrfs_command_groups qgroup show, ,gbytes, ,@f,440,"Show sizes in GiB, or GB with --si"
btrfs, __btrfs_command_groups qgroup show, ,tbytes, ,@f,441,"Show sizes in TiB, or TB with --si"
btrfs, __btrfs_command_groups qgroup show, ,sort,{qgroupid,rfer,excl,max_rfer,max_excl},@f,442,List qgroups sorted by specified items
btrfs, __btrfs_command_groups qgroup show, ,sync, ,@f,443,Force sync of the filesystem before getting info
btrfs, __btrfs_command_groups qgroup limit,c, , ,@f,444,Limit amount of data after compression
btrfs, __btrfs_command_groups qgroup limit,e, , ,@f,445,Limit space exclusively assigned to this qgroup
btrfs, $replace, , ,start,@f,446,Replace device of a btrfs filesystem.
btrfs, $replace, , ,status,@f,447,Print status and progress information of a running device replace
btrfs, $replace, , ,cancel,@f,448,Cancel a running device replace operation.
btrfs, __btrfs_command_groups replace start,r, , ,@f,449,Only read from <srcdev> if no other zero-defect mirror exists
btrfs, __btrfs_command_groups replace start,f, , ,@f,450,Force using and overwriting <targetdev>
btrfs, __btrfs_command_groups replace start,B, , ,@f,451,Do not background
btrfs, __btrfs_command_groups replace start, ,enqueue, ,@f,452,Wait if there's another exclusive operation running
btrfs, __btrfs_command_groups replace start,K,nodiscard, ,@f,453,Do not perform TRIM on DEVICES
btrfs, __btrfs_command_groups replace status,1, , ,@f,454,Only print once until the replace operation finishes
