cmd,conds,short,long,params,dirs,pri,desc
npm, __fish_npm_using_command $c, ,no-bin-links, ,@f,449,Don't symblink package executables
npm, __fish_npm_using_command $c, ,install-links, ,@f,450,Install file: protocol deps as regular deps
npm, __fish_npm_using_command $c,h,help, ,@f,451,Display help
npm, __fish_npm_needs_command, , ,repo,@f,452,Open package repository page in the browser
npm, __fish_npm_using_command repo,g,global, ,@f,453,Display global root
npm, __fish_npm_using_command repo, ,browser, ,@f @r,454,Set browser
npm, __fish_npm_using_command repo, ,no-browser, ,@f @r,455,Print to stdout
npm, __fish_npm_using_command repo, ,registry, ,@f @r,456,Registry base URL
npm, __fish_npm_using_command repo,h,help, ,@f,457,Display help
npm, __fish_npm_needs_command, , ,restart,@f,458,Restart a package
npm, __fish_npm_needs_command, , ,start,@f,459,Start a package
npm, __fish_npm_needs_command, , ,stop,@f,460,Stop a package
npm, __fish_npm_needs_command, , ,test,@f,461,Test a package
npm, __fish_npm_using_command $c,ignore-scripts, , ,@f,462,"Don't run pre-, post- and life-cycle scripts"
npm, __fish_npm_using_command $c,script-shell, , ,@f @r,463,The shell to use for scripts
npm, __fish_npm_using_command $c,h,help, ,@f,464,Display help
npm, __fish_npm_needs_command, , ,root,@f,465,Display npm root
npm, __fish_npm_using_command root,g,global, ,@f,466,Display global root
npm, __fish_npm_using_command root,h,help, ,@f,467,Display help
npm, __fish_npm_needs_command, , ,search find,@f,468,Search for packages
npm, __fish_npm_using_command $c,l,long, ,@f,469,Show extended information
npm, __fish_npm_using_command $c, ,json, ,@f,470,Output JSON data
npm, __fish_npm_using_command $c, ,color,always,@f,471,Print color
npm, __fish_npm_using_command $c, ,color,always,@f @r,472,Print color
npm, __fish_npm_using_command $c, ,no-color, ,@f,473,Don't print color
npm, __fish_npm_using_command $c,p,parseable, ,@f,474,Output parseable results
npm, __fish_npm_using_command $c, ,no-description, ,@f,475,Don't show the description
npm, __fish_npm_using_command $c, ,searchopts, ,@f @r,476,Space-separated search options
npm, __fish_npm_using_command $c, ,searchexclude, ,@f @r,477,Space-separated options to exclude from search
npm, __fish_npm_using_command $c, ,registry, ,@f @r,478,Registry base URL
npm, __fish_npm_using_command $c, ,prefer-online, ,@f,479,Force staleness checks for cached data
npm, __fish_npm_using_command $c, ,prefer-offline, ,@f,480,Bypass staleness checks for cached data
npm, __fish_npm_using_command $c, ,offline, ,@f,481,Force offline mode
npm, __fish_npm_using_command $c,h,help, ,@f,482,Display help
npm, __fish_npm_needs_command, , ,shrinkwrap,@f,483,Lock down dependency versions
npm, __fish_npm_using_command shrinkwrap,h,help, ,@f,484,Display help
npm, __fish_npm_needs_command, , ,star,@f,485,Mark your favorite packages
npm, __fish_npm_using_command star, ,registry, ,@f @r,486,Registry base URL
npm, __fish_npm_using_command star, ,unicode, ,@f,487,Use unicode characters in the output
npm, __fish_npm_using_command star, ,no-unicode, ,@f,488,Use ascii characters over unicode glyphs
npm, __fish_npm_using_command star, ,otp, ,@f @r,489,2FA one-time password
npm, __fish_npm_using_command star,h,help, ,@f,490,Display help
npm, __fish_npm_needs_command, , ,stars,@f,491,View packages marked as favorites
npm, __fish_npm_using_command stars, ,registry, ,@f @r,492,Registry base URL
npm, __fish_npm_using_command stars,h,help, ,@f,493,Display help
npm, __fish_npm_needs_command, , ,team,@f,494,Manage organization teams and team memberships
npm,__fish_npm_using_command team $team_commands, , ,create,@f @r,494,Create a new team
npm,__fish_npm_using_command team $team_commands, , ,destroy,@f @r,494,Destroy an existing team
npm,__fish_npm_using_command team $team_commands, , ,add,@f @r,494,Add a user to an existing team
npm,__fish_npm_using_command team $team_commands, , ,rm,@f @r,494,Remove users from a team
npm,__fish_npm_using_command team $team_commands, , ,ls,@f @r,494,List teams or team members
npm,__fish_npm_using_command team ls, ,otp, ,@f @r,494,2FA one-time password
npm, __fish_npm_using_command team, ,registry, ,@f @r,495,Registry base URL
npm, __fish_npm_using_command team,p,parseable, ,@f,496,Output parseable results
npm, __fish_npm_using_command team, ,json, ,@f,497,Output JSON
npm, __fish_npm_using_command team,h,help, ,@f,498,Display help
npm, __fish_npm_needs_command, , ,token,@f,499,Manage your authentication tokens
npm,__fish_npm_using_command token $token_commands, , ,list,@f @r,499,Shows active authentication tokens
npm,__fish_npm_using_command token $token_commands, , ,revoke,@f @r,499,Revokes an authentication token
npm,__fish_npm_using_command token $token_commands, , ,create,@f @r,499,Create a new authentication token
npm,__fish_npm_using_command token create, ,read-only, ,@f,500,Mark a token as unable to publish
npm,__fish_npm_using_command token create, ,cidr, ,@f @r,501,List of CIDR address
npm, __fish_npm_using_command token, ,registry, ,@f @r,502,Registry base URL
npm, __fish_npm_using_command token, ,otp, ,@f @r,503,2FA one-time password
npm, __fish_npm_using_command token,h,help, ,@f,504,Display help
npm, __fish_npm_needs_command, , ,update up upgrade,@f,505,Update package(s)
npm, __fish_npm_using_command $c,S,save, ,@f,506,Save to dependencies
npm, __fish_npm_using_command $c, ,no-save, ,@f @r,507,Do not remove package from your dependencies
npm, __fish_npm_using_command $c,g,global, ,@f,508,Update global package(s)
npm, __fish_npm_using_command $c, ,install-strategy,hoisted nested shallow linked,@f @r,509,Install strategy
npm, __fish_npm_using_command $c, ,omit,dev optional peer,@f @r,510,Omit dependency type
npm, __fish_npm_using_command $c, ,strict-peer-deps, ,@f @r,511,Treat conflicting peerDependencies as failure
npm, __fish_npm_using_command $c, ,no-package-lock, ,@f @r,512,Ignore package-lock.json
npm, __fish_npm_using_command $c, ,foreground-scripts, ,@f,513,Run all build scripts in the foreground
npm, __fish_npm_using_command $c, ,ignore-scripts, ,@f,514,"Don't run pre-, post- and life-cycle scripts"
npm, __fish_npm_using_command $c, ,no-audit, ,@f,515,Don't submit audit reports
npm, __fish_npm_using_command $c, ,no-bin-links, ,@f,516,Don't symblink package executables
npm, __fish_npm_using_command $c, ,no-fund, ,@f,517,Don't display funding info
npm, __fish_npm_using_command $c, ,dry-run, ,@f,518,Do not make any changes
npm, __fish_npm_using_command $c, ,install-links, ,@f,519,Install file: protocol deps as regular deps
npm, __fish_npm_using_command $c,h,help, ,@f,520,Display help
npm, __fish_npm_needs_command, , ,uninstall remove un,@f,521,Remove a package
npm, __fish_npm_using_command $c, , , ,@f @r,522,Remove package
npm, __fish_npm_using_command $c,g,global, ,@f @r,523,Remove global package
npm, __fish_npm_using_command $c,S,save, ,@f,524,Save to dependencies
npm, __fish_npm_using_command $c, ,no-save, ,@f @r,525,Do not remove package from your dependencies
npm, __fish_npm_using_command $c, ,install-links, ,@f,526,Install file: protocol deps as regular deps
npm, __fish_npm_needs_command, , ,unpublish,@f,527,Remove a package from the registry
npm, __fish_npm_using_command unpublish, ,dry-run, ,@f @r,528,Do not make any changes
npm, __fish_npm_using_command unpublish,f,force, ,@f @r,529,Removes various protections
npm, __fish_npm_using_command unpublish,h,help, ,@f,530,Display help
npm, __fish_npm_needs_command, , ,unstar,@f,531,Remove star from a package
npm, __fish_npm_using_command unstar, ,registry, ,@f @r,532,Registry base URL
npm, __fish_npm_using_command unstar, ,unicode, ,@f,533,Use unicode characters in the output
npm, __fish_npm_using_command unstar, ,no-unicode, ,@f,534,Use ascii characters over unicode glyphs
npm, __fish_npm_using_command unstar, ,otp, ,@f @r,535,2FA one-time password
npm, __fish_npm_using_command unstar,h,help, ,@f,536,Display help
npm, __fish_npm_needs_command, , ,version,@f,537,Bump a package version
npm, __fish_npm_using_command $c, , ,major minor patch premajor preminor prepatch prerelease,@f @r,538, 
npm, __fish_npm_using_command $c, ,allow-same-version, ,@f,539,Allow same version
npm, __fish_npm_using_command $c, ,no-commit-hooks, ,@f,540,Don't run git commit hooks
npm, __fish_npm_using_command $c, ,no-git-tag-version, ,@f,541,Don't tag the commit
npm, __fish_npm_using_command $c, ,json, ,@f,542,Output JSON
npm, __fish_npm_using_command $c, ,preid, ,@f @r,543,The prerelease identifier
npm, __fish_npm_using_command $c, ,sign-git-tag, ,@f,544,Sign the version tag
npm, __fish_npm_using_command $c,h,help, ,@f,545,Display help
npm, __fish_npm_needs_command, , ,view info,@f,546,View registry info
npm,__fish_npm_using_command $c __fish_is_nth_token 2, , , ,@f,547, 
npm,__fish_npm_using_command $c __fish_is_nth_token 3, , ,author bin bugs description engines exports homepage keywords license main name repository scripts type types,@f,548, 
npm,__fish_npm_using_command $c __fish_is_nth_token 3, , ,dependencies devDependencies optionalDependencies peerDependencies,@f,549, 
npm,__fish_npm_using_command $c __fish_is_nth_token 3, , ,directories dist dist-tags gitHead maintainers readme time users version versions,@f,550, 
npm, __fish_npm_using_command $c, ,json, ,@f,551,Output JSON
npm, __fish_npm_using_command $c,h,help, ,@f,552,Display help
npm, __fish_npm_needs_command, , ,whoami,@f,553,Display npm username
npm, __fish_npm_using_command whoami, , ,registry,@f,554,Check registry
npm, __fish_npm_using_command whoami,h,help, ,@f,555,Display help
npm," add i in ins inst insta instal isnt isnta isntal isntall; and __fish_is_switch", , , ,@f,556, 
